latitude,longitude,rsrp,rsrq,sinr,download_mbps,upload_mbps,latency_ms,quality_score,quality
14.652429672123263,-17.389858574726883,-102.35300014875861,-12.01608566758016,-0.2996062461684659,43.81170902284938,5.426593113072613,92.96562915281604,0.2932077286261222,Mauvaise
14.751258308151725,-17.498363278018584,-87.21724363314775,-15.9888067970087,27.64204880087759,114.82151809770247,28.7309530566624,64.83884615369905,0.66246242942976,Moyenne
14.718483835750089,-17.503777007563976,-65.23460513717723,-15.19394982583718,26.30824352424772,136.90527868118028,37.567429633647144,51.35209553191488,0.8105263660158352,Bonne
14.771708944810028,-17.499273135915235,-96.06057461888955,-16.624126651826572,1.649877822079958,36.41944605052584,12.628509968320916,95.96310718202245,0.285477463793449,Mauvaise
14.779651801203979,-17.35264298423669,-69.36197295717592,-8.941557503475664,7.020549915290346,115.50966342614124,23.76913698418695,64.81570031064487,0.6593089285226419,Moyenne
14.736252993464165,-17.482931904386344,-101.02407380414886,-8.218753562442853,16.472247014819285,62.23449017221559,23.524276851324668,72.44080515803829,0.5170068582879328,Moyenne
14.703593435274618,-17.408710651271065,-116.98970111912578,-12.527401035570044,-1.6509827442932807,0.5,3.1952583057415036,127.1052670446806,0.13023810419170626,Mauvaise
14.71176116811289,-17.358196458037728,-108.7666841497364,-9.002781682409756,7.409873739065279,47.73536490862555,12.094644606654807,82.50444813764442,0.36748843113165586,Mauvaise
14.676548005594697,-17.386080770646277,-96.97176711697736,-8.696904512875763,3.788930038665214,56.81463202316484,6.885352887786761,92.32199891137498,0.40659917058353884,Moyenne
14.662900462118893,-17.43047923817387,-107.9200789272987,-17.06414261251068,27.043085505084385,86.81451397989534,23.302656638538686,66.57302971133733,0.5037193205173881,Moyenne
14.725239241129277,-17.516206895065654,-119.98751289799594,-5.473507652316485,24.837872270122183,44.09663757152474,15.197763843484351,77.78517394121954,0.4929878610214638,Moyenne
14.754714362735658,-17.515012351064332,-69.674915423886,-7.505552740649966,15.294145944340233,105.94009053995939,28.770673123806347,53.96454013206106,0.7415688062207005,Bonne
14.684029647304797,-17.451515382886324,-73.5866323822989,-16.137231543258473,13.212121790505094,108.3923004460037,24.41333554777948,72.01042411656417,0.6003255946450853,Moyenne
14.704554865331895,-17.359611100825152,-79.17392726821791,-16.393689499555016,27.5754028090889,129.23613832679666,33.45909256331215,39.53385963820017,0.7327103950729437,Bonne
14.722120576031008,-17.36910126084987,-110.77019723946843,-17.24074396188584,27.634972404258534,75.87742393105938,26.758399846288572,67.93705776136295,0.47950793751454135,Moyenne
14.768026716596108,-17.516761588909116,-113.38000330845077,-17.062700124413144,28.926554387308116,82.93257463536195,24.991336700175413,61.30464199449484,0.48972770815548045,Moyenne
14.668022059596067,-17.492456051045032,-116.28173877901892,-8.525734813598254,-0.6117390562134322,0.5,4.8945173749388795,102.25626299391483,0.20244851793253246,Mauvaise
14.680794811934856,-17.432237736888805,-80.17839461748933,-12.42484040267727,0.6195233767109576,77.81333631407219,10.569178920528445,97.89148211981555,0.4483765866377661,Moyenne
14.769408958732152,-17.454513901549408,-68.91556216216631,-8.038921581641858,18.685784453796032,117.44211287873078,32.133526450746004,58.96705479074934,0.7772342667395428,Bonne
14.65513962711011,-17.5261274381247,-96.32052984978296,-8.552431479097123,13.950206681344572,77.00139518494484,21.953074173706966,83.60363551778052,0.5247949615824866,Moyenne
14.735295032427782,-17.476138562600337,-113.44726304021735,-10.535422010926897,-4.353693328736742,0.6326125379860001,4.764760350469675,117.20105431935178,0.15447245641765328,Mauvaise
14.733138364818334,-17.359057126468944,-91.81839485973414,-9.390867507898486,-2.830873740366822,37.73520689059422,4.2376850117587965,111.44112883503473,0.3387064690038608,Mauvaise
14.699823076372233,-17.3597115550511,-100.81424508977534,-18.743019858692016,26.08281337905818,81.90218844990466,24.918532675435845,55.18440962674925,0.5189396276041737,Moyenne
14.710861408270926,-17.438114823794685,-99.38462916075012,-14.635112944729693,25.41047784387852,76.30220450826933,29.105394306466714,72.50053944106567,0.5478438745351274,Moyenne
14.761139333692473,-17.422947739064554,-85.8268156714361,-10.070489490368256,7.50448226986158,75.42680941694952,17.636917165466137,84.2474848538444,0.5085156102488237,Moyenne
14.671447668235082,-17.505618743828208,-80.47050377057887,-18.869170651192583,26.186771592568714,115.39229964986967,30.434810772586324,52.52524982420754,0.664707828514489,Moyenne
14.680103772176262,-17.401609454715874,-113.91680206197616,-18.538322788443693,15.778627603926562,50.18907754969588,9.524161065568915,75.97847812886982,0.3157669023308238,Mauvaise
14.716605553487186,-17.539500762573024,-118.0425373056438,-7.073568245414634,23.206697645661567,56.86153051999201,15.083695690998264,81.48249197595644,0.48277182992085865,Moyenne
14.703266904990004,-17.505863562367214,-65.31183335228567,-9.423651936310995,9.9600874906075,128.39531470555167,22.046214564434074,64.06840635100696,0.7148151852124699,Bonne
14.724668424680873,-17.548823262467,-107.19994080964464,-15.284823736315184,-1.0310585429281942,24.62860340607633,4.9336611070767145,109.8259080202567,0.19505479423876165,Mauvaise
14.769709094192192,-17.472859748249746,-117.03932113003475,-9.368520238338075,10.180447192610568,31.55947060080265,11.851481196651214,109.8377146225979,0.3077960298032197,Mauvaise
14.769223262305918,-17.379947760259583,-109.55685689972441,-7.905606632050315,11.005492929891428,52.96512762487387,8.576020859294644,97.7327118259026,0.40083102490634026,Moyenne
14.679902384162949,-17.35349870457801,-117.85731845083447,-14.704880036458583,14.283046784421106,29.187350634210045,12.521260514935868,100.17100240589116,0.2853964368868513,Mauvaise
14.68927879967035,-17.41644880492389,-98.45040079605556,-18.495476715011375,-1.30460504834502,24.119042847431242,10.16494927587664,96.37708920810779,0.21449133892338404,Mauvaise
14.671068928568614,-17.401026662914713,-75.86790185517717,-5.941092254371718,29.6990652067364,138.02344973269877,37.22745501485842,54.66372891445473,0.8796389267431698,Bonne
14.77061274829031,-17.497450084357013,-101.23155526332536,-14.167482263861174,3.5447887282417216,29.614865755115087,5.218224882853592,87.43777600786687,0.2987143719969365,Mauvaise
14.701722336925766,-17.44593346130224,-95.56991262168984,-17.509255314014112,1.949334123798252,67.06132617412689,12.073699133054841,94.40952968584595,0.31291464733424,Mauvaise
14.708461668834879,-17.402684420234927,-82.84272745379087,-12.114003800495937,13.43810215995778,103.68755398510262,23.24777606885023,88.39606078001796,0.5792522852344087,Moyenne
14.75434330150107,-17.450544834806646,-92.01082614615659,-8.241450860702127,13.802286278821104,94.49797877558865,19.988297298217397,73.21893332400904,0.5747862007486333,Moyenne
14.716686551465338,-17.53229072157719,-72.62048726882716,-15.89693759535417,10.39372582416355,103.83219910462594,23.217925795543582,83.018852590528,0.5721133217266117,Moyenne
14.665568212688797,-17.40182716136714,-72.3680378724834,-15.227139298132913,22.016225121383908,131.4113746091588,33.342906608421664,65.86807573667778,0.7193011780493481,Bonne
14.70692033222755,-17.50608712162505,-119.45491174798654,-15.601990184819837,13.082904025501094,25.41665462380391,11.878267431396356,100.03657465265911,0.2531023817410789,Mauvaise
14.731968125626222,-17.53046046581247,-77.20745314342405,-5.116577260356506,16.339340930074446,114.48940996102202,34.58687445386124,57.73226080346642,0.741074722505251,Bonne
14.743497181408415,-17.454388410234923,-94.65965198670794,-16.236347727772404,20.331123489272496,76.01649290473304,24.437904452304583,74.33487823716253,0.5114144631677106,Moyenne
14.733895740861776,-17.535078184440078,-65.61377022829853,-10.942716962474265,-4.124121445264668,65.86360220556492,21.68171888844826,90.04717809876998,0.49631987554489576,Moyenne
14.665493493500207,-17.42411126660367,-93.42223582685106,-6.0462950168025,14.972546389076566,70.80160691659779,21.856265183236353,85.78641603760869,0.568563236666214,Moyenne
14.689564788271037,-17.42190534993735,-65.72072300364363,-16.94344803571109,25.946806492992923,134.52459607485315,37.86192651087651,36.00879306363478,0.7938803443490968,Bonne
14.745363403845218,-17.498659605373398,-78.49868513368449,-5.408041229852197,-4.391393997609813,75.59286116679303,12.897126988017435,100.41466301933659,0.48586531340674144,Moyenne
14.764424725263689,-17.357093115638484,-106.32673134626815,-5.735318718461256,9.181373633033639,58.13272361805396,8.547396462852166,92.80410764229411,0.4345210002068151,Moyenne
14.656134233958094,-17.385109682650704,-90.38827613921733,-6.615992181184325,27.41796075720405,95.95241949843377,31.474256693572883,42.36864530457065,0.739779182868629,Bonne
14.655489784049097,-17.528082608420057,-65.43253982867795,-15.996208701379969,7.3604040798888235,119.81921531119505,19.274698721420776,68.05671436230091,0.610218563130831,Moyenne
14.733642588814078,-17.400297574532182,-72.8358165736442,-10.123229215846234,11.05550884700843,111.90120938682787,22.658321318464836,58.65718736739327,0.6627825057958625,Moyenne
14.721246000041226,-17.479385062478034,-114.64482084148284,-8.347519378542637,29.35394875655095,57.25348860483005,23.7516061144681,60.6837987041127,0.5546038297969345,Moyenne
14.670194076567302,-17.39994229567021,-81.14954017545021,-5.195609005249985,1.9763350632700831,68.87631158082186,19.563042302418015,94.14416066769566,0.5257264837599935,Moyenne
14.721277905620605,-17.38984104152948,-100.99312277710528,-16.474066490860814,-2.716068380624792,24.238244740675277,10.043032352570979,106.81232558776094,0.20334403349311925,Mauvaise
14.77668335465511,-17.519724388787907,-119.61597559658085,-8.27563740672985,25.079790680145653,58.79638603512146,17.980622278375854,76.07068271100586,0.48290793831150775,Moyenne
14.73201702865156,-17.417631603032422,-97.80854670351502,-14.256783621020418,25.396286942432898,80.68780968165015,27.011561472064095,56.14105942572465,0.5756645052920444,Moyenne
14.708388350286464,-17.37745400790214,-107.08850680512658,-16.541229482047967,11.522724213800462,46.204005853609864,16.538016976612102,97.02161809507056,0.31991657388025846,Mauvaise
14.757579223432144,-17.485325275189865,-74.96219012137406,-13.10072282300603,12.997251106705018,99.07130297547718,21.872828515633834,71.38627657834058,0.6146099266046556,Moyenne
14.67766692313478,-17.533934339163807,-101.4468165134829,-7.886297229919371,24.25322293662426,85.83358726740873,25.685112791864476,67.9661858178534,0.611539277083546,Moyenne
14.7038624360075,-17.54454650401216,-74.48619683254006,-12.492102748143271,20.84958243405283,119.33829399928412,29.04086021035053,67.8525697185381,0.71365567569675,Bonne
14.71860982593541,-17.527999807920654,-119.96711336408626,-11.474676597157321,4.280215077595372,6.334371804720942,3.492185742856413,96.06213392366499,0.20264549653494332,Mauvaise
14.715590185966597,-17.549158815743397,-103.06994674856344,-5.067768257198303,-4.408732572496854,20.25725277739182,2.4623360857720518,110.38208379732453,0.2933568599718183,Mauvaise
14.769726420997449,-17.484610811521435,-106.73591321307309,-13.412469806196036,11.789505688674101,64.41630157784485,15.20115873864073,90.91355291455051,0.3799332742874841,Mauvaise
14.688046853942067,-17.49013428240751,-107.1537951412264,-10.384389434070643,25.06193141334745,70.6272139976549,24.69043471194124,64.76795863251466,0.5475025942649735,Moyenne
14.65734548369485,-17.527931746462517,-116.24973591289955,-13.886581177384794,26.354213684155674,52.755834570111816,23.433778041586322,76.63546904906508,0.4456585410497283,Moyenne
14.769129036586786,-17.419776424379442,-109.7081651274224,-13.501000951398131,28.467916897665383,81.0994216319604,25.574280519161267,69.33057601564511,0.5368020248168327,Moyenne
14.678218795427984,-17.35161872843208,-89.4447736562909,-9.261029451764287,25.78471331644734,104.36511406181648,30.25858985171801,59.34213580408523,0.6996836454587578,Moyenne
14.699273636616972,-17.369814717031083,-103.97514099392406,-5.869582334671632,15.301524435433443,48.523437734264206,22.881839158245793,80.30947211658012,0.49708822451152945,Moyenne
14.71901591118735,-17.49942988006459,-97.04328697189686,-11.4069746931075,10.56119597326353,80.00077477592212,11.854609530529036,89.07218603775509,0.46057327446084156,Moyenne
14.776864461171266,-17.39600367340569,-99.27232158090463,-8.242400994717082,22.119744628693468,78.65671100515587,28.82533826715652,76.01267055134176,0.5887566047109646,Moyenne
14.719584897411718,-17.362627347342997,-71.82522912500579,-17.751108176562507,20.893757202795875,122.6616692613911,31.61733412159989,59.573292361591506,0.6810450926525219,Moyenne
14.708206629851302,-17.368727152590893,-70.20855505442165,-16.043787475953025,13.835020052850904,115.59417932844977,29.824194527052967,77.18633738375325,0.6288430554149942,Moyenne
14.725873002337293,-17.373090095737744,-92.8873665589277,-11.970157027126547,-1.9435419604535809,58.045327082586475,8.151963290276997,105.78848139559713,0.3369247222210836,Mauvaise
14.776205060789227,-17.392709897564483,-101.84142273264176,-18.71983586919715,27.41284713754216,74.25731301744136,24.436870151200015,49.14294263931525,0.521368298932971,Moyenne
14.756332797838336,-17.49140170477779,-114.12596127987,-15.460030297324177,10.946088812558175,36.08593024470167,12.171907299218908,80.79298465802293,0.28887315973827793,Mauvaise
14.67196585772055,-17.53328738675784,-67.56284163398477,-11.756381942450474,7.71668236706925,123.27471125071341,27.88106801089713,85.0578051735695,0.6392006996649198,Moyenne
14.754423801937547,-17.45243612943081,-116.68751803048364,-18.790543224411792,17.03485883090701,42.730766455909006,15.502793735867845,82.68639569868066,0.29678898441595436,Mauvaise
14.759342877774506,-17.539041773128734,-103.62923473374457,-15.296351992835415,18.58432864084419,57.116286399894776,18.112450531731685,77.928502115383,0.4362923662107896,Moyenne
14.7397902335146,-17.350305263092995,-103.60635893564978,-11.803568527337827,2.3740770960605504,29.67016917783125,19.233678528211968,108.41347772783078,0.2871253757407495,Mauvaise
14.735440349691745,-17.478338063387053,-102.37792926228818,-10.97591052826256,24.292859568348465,82.19829962886135,27.768447468641817,68.0087750333671,0.5700335427555214,Moyenne
14.707314010110215,-17.358332016322223,-110.96422362001749,-6.039476297225724,5.147798278183226,38.30284772745561,10.566007440343894,99.02512391626615,0.34741603348867683,Mauvaise
14.733420400325528,-17.395375801619817,-76.92612129919667,-9.96516127449149,1.5339374070010852,75.57878185003935,16.090721037955312,81.51940835250315,0.5089879601540326,Moyenne
14.745884746379794,-17.46774180926184,-113.2626175918706,-13.193698764580088,9.22399484990741,38.51475417309426,7.93938287291336,97.01454118429156,0.2947180782092116,Mauvaise
14.66596663224966,-17.526337717456794,-85.08013374657605,-5.975083520137051,20.569602831411284,91.02002767726816,26.781157943157456,70.18071397371803,0.6934255836132713,Moyenne
14.683452894823846,-17.50256138193106,-113.18846853118004,-8.01163823257088,28.791036245393123,59.61192903101975,26.78198101903962,62.00430539945779,0.5627994344832367,Moyenne
14.675230644265618,-17.41539108477012,-116.12053993238739,-16.199875104421533,23.324844253000162,51.382365111462164,15.713388989537043,68.22328998892715,0.3998465805417398,Mauvaise
14.759357538797781,-17.38401295932425,-69.9813772972768,-17.168206941116523,27.912193218456714,150.0,34.84044170450987,69.42486331949698,0.7782764763961455,Bonne
14.73840033689913,-17.354111901633736,-109.54291785247119,-9.538637099601738,-0.07879685732156272,20.170443052266002,6.223463551593044,104.66136087507597,0.2509883189488617,Mauvaise
14.708601210144773,-17.52356756319726,-74.83124149921626,-11.161635681922228,-2.5088120397713127,76.08775493632268,16.010486381360753,87.71685681345282,0.4693204112575827,Moyenne
14.7573872475635,-17.518810530923012,-90.04530208910754,-7.9445694069014205,14.519666666733492,84.18695654657239,19.33697032185312,81.8455441690096,0.5787749924069546,Moyenne
14.743181574199026,-17.541512104661972,-115.71789142151768,-8.656729298898389,5.160411906541203,28.474072257196198,2.8374156018019803,100.44212218870214,0.28277961577237226,Mauvaise
14.768767100600888,-17.497927094899563,-67.45034947090629,-10.247038525994789,23.98192405392455,134.41648846700556,40.49341550303528,44.09183300031664,0.8338546125342905,Bonne
14.65998490949273,-17.38578651223774,-106.41713581544592,-5.19064959719551,18.519575499081412,67.63630097981063,19.7887185898496,81.82473399144824,0.5367285155814444,Moyenne
14.71619045960036,-17.51034862865382,-72.71950600560663,-11.529743778454279,28.97548573950281,133.6807499586333,33.740405324505545,41.333129914612506,0.8352758423336399,Bonne
14.741877227464913,-17.440427050020986,-110.71544968184897,-17.416519408975923,3.917732450595647,41.48538168941413,3.1111287185229317,112.9487909432432,0.2102327596572705,Mauvaise
14.67697411428463,-17.460718560398796,-73.03314148219809,-7.404170092576162,12.002444002433133,99.44541865075598,24.75557536558245,76.01752910160198,0.6749261995878784,Moyenne
14.692526410156278,-17.484834751531974,-119.27241529020883,-15.474052927160074,12.543416709887364,21.264613001790757,12.233571766340964,89.89676009054298,0.25345223105914594,Mauvaise
14.704466912671577,-17.42633071730911,-91.85207488867856,-8.117769925985144,3.371187820008167,60.991206837167184,14.996631669293059,93.48854689607083,0.44054800655609816,Moyenne
14.753262330375176,-17.44953484213396,-77.68065813181437,-5.60050065599928,15.65326898208027,105.8877265915347,30.16409355232481,76.26802455318963,0.7064692349622853,Bonne
14.714164906137436,-17.483047365303083,-68.58624653789693,-9.244862804499222,10.515009512773384,113.04821916120946,21.88427094829505,73.63048765265727,0.6819050055590292,Moyenne
14.714073104270213,-17.412229822976002,-69.99388250864321,-10.655577746702784,10.635254459645576,110.09941901853622,26.61835931306575,89.58476654325402,0.6465578731244119,Moyenne
14.706015390411778,-17.494006361792295,-74.92063217487953,-12.554593540549432,7.6957826790369275,85.30335307031913,26.442557611082094,88.02712885920829,0.5503849821048082,Moyenne
14.67971658160852,-17.421363332041103,-71.14947576862828,-13.898261876064353,-4.407472665106273,89.13781729575526,19.010857806834007,98.08858476752047,0.4499431179761038,Moyenne
14.769999299629658,-17.35855082633169,-109.0429172789608,-14.057933486394292,13.273333292017615,54.322044856914744,15.203042201014107,78.99075917863982,0.3710067282091566,Mauvaise
14.691314145685368,-17.404209604163697,-104.36986373585492,-10.090782120065732,6.733674249511589,52.91017975820674,18.228175193070516,92.36418990060257,0.3726195984378615,Mauvaise
14.723770535900087,-17.466320088072735,-104.10673112934178,-8.482176362871558,-4.953804585548461,14.884300796138653,4.922836244094032,113.61435518839126,0.23891888304948947,Mauvaise
14.6693413656179,-17.400488135759495,-99.26203379490656,-9.500761027218198,5.77802976816762,52.142790442715466,15.431148908024069,85.99578220620818,0.4020891209936615,Moyenne
14.706451640972876,-17.38815163663997,-98.36736312881462,-16.22225858329012,4.751991658141495,49.85841369517567,12.031160821940448,103.95994008627208,0.31189800319251243,Mauvaise
14.767494457101998,-17.484831906600405,-90.04945714399284,-12.084179477991123,8.770685362827253,79.48131459047873,15.279243875048723,76.45003747261431,0.4840137433270863,Moyenne
14.779410481006376,-17.408973556868343,-111.20661301484573,-7.917038989437119,-0.38518036248110654,25.460382204436996,1.1824315887309824,101.48442277978691,0.26406963708165665,Mauvaise
14.69702774137535,-17.46312076078532,-81.98143349177059,-12.340142905353213,12.768933862227954,93.71383721211083,23.789597625823124,70.51674418501858,0.577737432676779,Moyenne
14.670018771020864,-17.386295503643627,-110.78384033825215,-11.487274083703086,19.235412338134548,43.99468704649443,17.05593849775531,84.87374656389018,0.4259077488443493,Moyenne
14.690878698474952,-17.490924480964928,-102.93303348424989,-8.20409532560849,17.056494916910037,79.36412800729677,13.60722771260912,72.00128124687221,0.5291818964160745,Moyenne
14.692541429890312,-17.362448065995114,-92.31601781666153,-9.74228571228872,23.13142316492167,99.77351551103985,23.80400922483641,50.758403023254914,0.6572543995545703,Moyenne
14.733786143256701,-17.435042612547207,-76.19576911620875,-13.269171107646503,10.82029007954784,93.24027633041166,22.950473142848143,83.84400067702066,0.573280668864591,Moyenne
14.714500374184293,-17.479339337212856,-79.32919217187,-6.464222043280934,13.168210561890486,100.72913153773553,26.634368260980313,69.70755140985034,0.6661376263505048,Moyenne
14.749899764674531,-17.466125746257635,-84.49561039742127,-16.724061038711298,23.364067930064415,96.99684979689248,29.73316225346142,52.765268519533905,0.6229859535975767,Moyenne
14.741169426984673,-17.480440277337195,-111.43247066809064,-5.062769719735453,9.969540978673349,44.94670636136095,10.761121319738077,86.14838600487778,0.4118842457331471,Moyenne
14.682670134110282,-17.52075073282857,-89.91250599114323,-17.33606390133268,19.55597724648589,80.49100035379507,22.259069094630043,82.81636154440902,0.5177013880835104,Moyenne
14.75195323968515,-17.53630152062251,-115.1904424010063,-18.790700404540654,10.211082905129715,28.831737792252067,9.900601433424894,88.28383343508794,0.2288330056565258,Mauvaise
14.760170042698926,-17.48564426097235,-99.24502527618421,-6.539735383917295,9.620766807904692,58.48062624314063,18.956081001206776,86.20424300020112,0.4730437774744519,Moyenne
14.72779072466802,-17.458261911784362,-97.25659083405225,-15.570650882876615,21.60719685852061,92.18890699500915,24.551956347321813,65.94004337510653,0.5370885507789007,Moyenne
14.770596802202315,-17.477636612112796,-117.81037083048354,-8.784205215745907,1.119292041317391,8.813311082287765,0.2,97.5863576684032,0.21760518989394995,Mauvaise
14.751783255955491,-17.54721609926654,-104.93065452915155,-7.64578475095103,6.850509017955076,46.398608325252916,7.315058844451915,87.6863334150054,0.3933655803785233,Mauvaise
14.727401467893516,-17.434198750809504,-67.43927930034309,-6.974190525550364,2.846029686141562,96.81994929410345,23.15483965684847,71.95436686850424,0.6316448532406022,Moyenne
14.767801579650733,-17.521036704021814,-67.55020656936708,-5.117680700701666,7.568848003865899,106.0448572322535,23.98267487775979,83.44825595624864,0.6929745871835655,Moyenne
14.72804660243127,-17.50779894428768,-100.62201201611035,-14.883444059440013,3.0631187828108413,41.75263514102048,9.702738252018424,97.79857162822324,0.29547010688044045,Mauvaise
14.717754846553854,-17.525850293143762,-117.62949400784218,-9.056593213018372,15.279197088032912,35.07579099591511,10.686912533834,107.40381847767748,0.3567614686437126,Mauvaise
14.696313584253444,-17.445913453994297,-110.14977833695002,-17.384401984068404,22.935978091624584,51.12477106578264,22.01299888280444,67.78574512342837,0.4164239756427626,Moyenne
14.764772232977277,-17.530968141517196,-98.42802136115529,-13.304669921004109,22.531457142626564,77.5886900217161,23.419459383698193,61.87768764367773,0.5510075483582243,Moyenne
14.665954532213467,-17.498728550163218,-67.87211661169236,-7.1283962936237355,7.757533759207735,108.09066800743204,24.115193152167272,87.95198335921336,0.6703359651869183,Moyenne
14.711555352848269,-17.459658256476004,-112.23405150545483,-13.852787355172483,29.606614206299163,72.42237282541537,21.88904174251084,73.51987954518091,0.517545667533595,Moyenne
14.719863733143752,-17.51645822296563,-78.00662859824833,-10.724664672501403,15.784902764703027,103.71206425492863,29.51218582033351,72.08223917279568,0.6515326077322776,Moyenne
14.722117383880072,-17.460751727659634,-114.02246033439194,-11.947171787855122,8.979010562240317,27.53300920050462,8.71404790168178,85.82996024263375,0.2983039046100066,Mauvaise
14.734745677963081,-17.481452974856523,-66.03083324347978,-9.95667856443137,24.243874773449893,135.32654589112963,38.68356170555628,65.73242041855953,0.833436718935374,Bonne
14.715753431152995,-17.37788056452608,-99.01109254899758,-5.379478548572271,20.54559044249243,74.82752786387861,19.147256225493493,71.21433974939673,0.6067326132979677,Moyenne
14.683386359193191,-17.39101935747434,-77.36210036055192,-18.21970262898037,21.224636788843654,114.47904900964029,35.982160041133206,57.653052629906966,0.6417569722818608,Moyenne
14.761402771498135,-17.351429083306893,-101.15749044538775,-10.964538754977184,1.864877240685506,37.80316584854663,12.732414528133807,108.05372045881101,0.3134807095980847,Mauvaise
14.735478292618618,-17.444217653406913,-85.47821175626552,-6.917597090496013,11.391350757899428,86.61676828590517,15.327178406859884,78.33894325923045,0.5926430783588367,Moyenne
14.76156441578234,-17.43492058128849,-109.43911533929798,-12.260642035522014,25.163984578861097,68.8370707538297,19.90528641125733,60.6926628072235,0.5167359669806699,Moyenne
14.68588565382745,-17.360670830376854,-111.96884393866706,-17.90061939681798,12.641330267006506,32.69838379273965,14.092738981400734,89.01053819457972,0.280154810965305,Mauvaise
14.732817396337367,-17.470081557062496,-68.40647232375278,-11.152449066165207,18.92084601973676,116.36603276974353,28.343140932055245,54.04293770549117,0.7508733753920195,Bonne
14.74284258685993,-17.43886346309836,-69.52939971525616,-14.350965528466514,15.57768065619926,139.73487945546484,29.174304312509847,41.40474781172092,0.7136171011528334,Bonne
14.699842670847818,-17.474182900854906,-71.18920828829147,-16.830815005268896,24.482487570143373,124.90480080807475,36.501413756128734,46.705979594329385,0.7359564672585915,Bonne
14.755591735366897,-17.440827858820384,-85.60116024083736,-7.113516814031378,4.959629391656092,66.24828636377362,15.957156753927736,83.35515639311548,0.5110316460726764,Moyenne
14.650326140729499,-17.533846713496494,-75.5452483831047,-11.697606818124298,15.141634726022772,111.99234962087903,28.774823484740583,59.55191228162085,0.6656540484459262,Moyenne
14.72733956752785,-17.393241181331256,-116.20296846987438,-5.9341302266930676,-0.6867866196568606,9.968265238425282,0.2,113.85480933587539,0.23173800234772202,Mauvaise
14.729763901145777,-17.352944010514193,-101.58660269601265,-7.715768935557033,19.157377184481376,75.78445532623384,14.122308459028169,68.67406109630151,0.558404169196204,Moyenne
14.719399602095022,-17.536851919512088,-102.7463281383564,-9.298394887168657,20.618874342344924,69.02725429322655,24.418343127711882,77.19683318965313,0.5352097568324684,Moyenne
14.731906303299528,-17.389792053953705,-85.03950729260627,-18.929642952885633,-3.5006937583850557,56.3399146509156,13.713130777525855,89.30219165246537,0.301103738663219,Mauvaise
14.671739491413025,-17.501653039900994,-100.42232245911478,-13.0104716070645,18.65268372697948,73.07816858739075,28.419975675060456,82.35003925749069,0.4918762820410554,Moyenne
14.739021592634309,-17.510490589344606,-111.83212700959756,-16.235192056871547,9.514155395802522,32.4166439349589,3.8971047698996752,82.79277938686344,0.27580348066769494,Mauvaise
14.693652565168767,-17.41132592034531,-87.19431085225509,-6.248829245315852,-0.656609336161118,58.41973081301484,14.274860994438384,77.42444967901176,0.459592303141305,Moyenne
14.708766986534869,-17.541173550288683,-75.20888436320053,-16.555824214530958,9.696764169446366,105.98134929545749,17.558578977242107,86.16662880752114,0.545011968302162,Moyenne
14.693304217319515,-17.45735213054953,-98.98320780470148,-14.995159276770003,1.7981525393453595,41.147250023215605,14.884063890922192,91.1778795271828,0.296177932000653,Mauvaise
14.711611706454933,-17.549711106816936,-112.7252206695835,-11.764285251717013,9.544583624316079,33.331914881191594,11.690981803755054,107.41936469286534,0.3035929944126623,Mauvaise
14.730803999446527,-17.439121194270708,-109.18214914779473,-15.312909334026891,8.451865978548469,45.83936668485377,7.846767440227013,97.81608995620432,0.29444135047850134,Mauvaise
14.758984651216421,-17.457583666453676,-106.93841821568388,-16.061894518092302,20.843707292762012,73.58298649741194,22.502816153248354,81.26320453424096,0.44364970103141854,Moyenne
14.71284655749323,-17.36690347866387,-103.50563238530052,-10.612609448561466,22.097544535822557,86.90700554434211,20.582174817069802,80.00475222696224,0.5456693481733819,Moyenne
14.692019097588469,-17.40594561944312,-84.646271122153,-17.754986681429667,16.246002903459132,80.54350302342155,25.64725543832165,72.24785271011861,0.5206648137638528,Moyenne
14.7134324442603,-17.52479876562421,-86.94799835042545,-18.185651377907053,-4.205960523614336,57.01743522240318,10.24191035944831,102.00738733345983,0.28482737215761866,Mauvaise
14.739544476329167,-17.479092008049612,-81.71560761381285,-13.788565867395,27.585779767484787,127.06766695470517,38.94208758084673,64.40265194529155,0.7281000021271646,Bonne
14.695071093174354,-17.36368404606424,-100.06239085076677,-8.910697636889928,19.01816480337567,66.8450459784217,26.735656294854135,75.2935131237039,0.5393696181271866,Moyenne
14.703856669714042,-17.404933170545185,-74.68012914660119,-11.232705384164728,-3.8031592527583906,73.45016528925196,12.40794720193819,89.10506629545941,0.4547257320403881,Moyenne
14.723169176211135,-17.43114497700274,-108.77517863643318,-13.079729441465096,23.659151472494123,76.80947324511583,24.664410361982384,76.51208680620095,0.49610905375529546,Moyenne
14.688221204297555,-17.438185681842622,-94.20275888650153,-11.079478100855846,2.0093154151298647,43.24066934332394,12.500075647026263,78.66905260266427,0.3764494395794135,Mauvaise
14.677181005740778,-17.470380306719225,-75.94837031522133,-13.883679214854169,15.272741634988737,110.97375316628367,22.870943333143913,79.35139876534708,0.6269385166878045,Moyenne
14.668250996902223,-17.432959707466207,-110.09127437470595,-5.89395130395042,11.332202948256551,48.48006886536113,10.311910891515963,100.39950242877924,0.41600692286583385,Moyenne
